case_id,prompt_condition,replicate,n_judges,clarity_judge_std,clarity_exact_agreement,completeness_judge_std,completeness_exact_agreement,concision_judge_std,concision_exact_agreement,semantic_plausibility_judge_std,semantic_plausibility_exact_agreement,audit_usefulness_judge_std,audit_usefulness_exact_agreement,actionability_judge_std,actionability_exact_agreement,overall_quality_judge_std,overall_quality_exact_agreement
exp4_4919484756fd435e,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4919484756fd435e,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_49b4fcf4bf2d7761,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_49b4fcf4bf2d7761,hidden_label_primary,2,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_49b4fcf4bf2d7761,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_49b4fcf4bf2d7761,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_49b4fcf4bf2d7761,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_49b4fcf4bf2d7761,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_49b4fcf4bf2d7761,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_49b4fcf4bf2d7761,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_49b4fcf4bf2d7761,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4c3d79ea2f396cd5,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4deccedcca9c7800,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4deccedcca9c7800,hidden_label_primary,2,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4deccedcca9c7800,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_4deccedcca9c7800,label_visible_bias_probe,1,3,0.4714045207910317,0,0.0,1,0.816496580927726,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_4deccedcca9c7800,label_visible_bias_probe,2,3,0.4714045207910317,0,0.4714045207910317,0,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.4714045207910317,0
exp4_4deccedcca9c7800,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_4deccedcca9c7800,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4deccedcca9c7800,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_4deccedcca9c7800,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.9428090415820634,0,0.9428090415820634,0,0.0,1,0.0,1,0.0,1
exp4_4e230a6771152fb2,hidden_label_primary,1,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_4e230a6771152fb2,hidden_label_primary,2,3,1.247219128924647,0,0.816496580927726,0,1.699673171197595,0,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_4e230a6771152fb2,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4e230a6771152fb2,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4e230a6771152fb2,label_visible_bias_probe,2,3,1.247219128924647,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.816496580927726,0
exp4_4e230a6771152fb2,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4e230a6771152fb2,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e230a6771152fb2,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e230a6771152fb2,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,hidden_label_primary,1,3,1.4142135623730951,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_4e9045d4d8fa6e21,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4e9045d4d8fa6e21,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4e9045d4d8fa6e21,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4e9045d4d8fa6e21,rubric_alt_sensitivity,3,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_4f96f4d65555df8d,hidden_label_primary,1,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4f96f4d65555df8d,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4f96f4d65555df8d,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4f96f4d65555df8d,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4f96f4d65555df8d,label_visible_bias_probe,2,3,1.4142135623730951,0,0.816496580927726,0,1.699673171197595,0,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0
exp4_4f96f4d65555df8d,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_4f96f4d65555df8d,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.0,1,1.247219128924647,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_4f96f4d65555df8d,rubric_alt_sensitivity,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_4f96f4d65555df8d,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_50e3b33d6c3d012f,hidden_label_primary,1,3,0.9428090415820634,0,0.816496580927726,0,1.4142135623730951,0,1.4142135623730951,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_50e3b33d6c3d012f,hidden_label_primary,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_50e3b33d6c3d012f,hidden_label_primary,3,3,1.4142135623730951,0,0.9428090415820634,0,1.699673171197595,0,1.699673171197595,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_50e3b33d6c3d012f,label_visible_bias_probe,1,3,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_50e3b33d6c3d012f,label_visible_bias_probe,2,3,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.816496580927726,0,0.4714045207910317,0,0.0,1,0.0,1
exp4_50e3b33d6c3d012f,label_visible_bias_probe,3,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_50e3b33d6c3d012f,rubric_alt_sensitivity,1,3,0.9428090415820634,0,0.816496580927726,0,0.4714045207910317,0,0.9428090415820634,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_50e3b33d6c3d012f,rubric_alt_sensitivity,2,3,1.247219128924647,0,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,1.247219128924647,0,0.816496580927726,0,1.247219128924647,0
exp4_50e3b33d6c3d012f,rubric_alt_sensitivity,3,3,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.816496580927726,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0
exp4_5169d5420efbc3da,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_5169d5420efbc3da,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_5169d5420efbc3da,hidden_label_primary,3,3,0.4714045207910317,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5169d5420efbc3da,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5169d5420efbc3da,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.699673171197595,0,0.9428090415820634,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5169d5420efbc3da,label_visible_bias_probe,3,3,1.4142135623730951,0,0.4714045207910317,0,1.8856180831641267,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5169d5420efbc3da,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_5169d5420efbc3da,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_5169d5420efbc3da,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1,0.0,1
exp4_52ed2fe68041b4f8,hidden_label_primary,1,3,1.4142135623730951,0,0.4714045207910317,0,1.8856180831641267,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0
exp4_52ed2fe68041b4f8,hidden_label_primary,2,3,0.0,1,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_52ed2fe68041b4f8,hidden_label_primary,3,3,0.0,1,0.0,1,1.4142135623730951,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_52ed2fe68041b4f8,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_52ed2fe68041b4f8,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_52ed2fe68041b4f8,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_52ed2fe68041b4f8,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_52ed2fe68041b4f8,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_52ed2fe68041b4f8,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56b2fc0abd88017e,hidden_label_primary,1,3,1.4142135623730951,0,0.816496580927726,0,0.9428090415820634,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,1.247219128924647,0
exp4_56b2fc0abd88017e,hidden_label_primary,2,3,1.247219128924647,0,0.816496580927726,0,1.699673171197595,0,1.4142135623730951,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_56b2fc0abd88017e,hidden_label_primary,3,3,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.816496580927726,0
exp4_56b2fc0abd88017e,label_visible_bias_probe,1,3,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.816496580927726,0
exp4_56b2fc0abd88017e,label_visible_bias_probe,2,3,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.816496580927726,0
exp4_56b2fc0abd88017e,label_visible_bias_probe,3,3,0.816496580927726,0,0.816496580927726,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_56b2fc0abd88017e,rubric_alt_sensitivity,1,3,0.816496580927726,0,0.816496580927726,0,1.4142135623730951,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_56b2fc0abd88017e,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.816496580927726,0,0.0,1,0.816496580927726,0,0.0,1,0.4714045207910317,0,0.0,1
exp4_56b2fc0abd88017e,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_56bce20eb20c4e00,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_56bce20eb20c4e00,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,hidden_label_primary,1,3,0.4714045207910317,0,0.0,1,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1
exp4_57d1693f50447ebd,hidden_label_primary,2,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,hidden_label_primary,3,3,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,label_visible_bias_probe,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,label_visible_bias_probe,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,label_visible_bias_probe,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,rubric_alt_sensitivity,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57d1693f50447ebd,rubric_alt_sensitivity,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_57fbcb6615a605ff,hidden_label_primary,1,3,1.4142135623730951,0,0.816496580927726,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0,0.4714045207910317,0,0.9428090415820634,0
exp4_57fbcb6615a605ff,hidden_label_primary,2,3,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_57fbcb6615a605ff,hidden_label_primary,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_57fbcb6615a605ff,label_visible_bias_probe,1,3,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0
exp4_57fbcb6615a605ff,label_visible_bias_probe,2,3,0.0,1,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.4714045207910317,0
exp4_57fbcb6615a605ff,label_visible_bias_probe,3,3,0.0,1,0.9428090415820634,0,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.4714045207910317,0
exp4_57fbcb6615a605ff,rubric_alt_sensitivity,1,3,0.9428090415820634,0,0.816496580927726,0,0.0,1,0.816496580927726,0,0.0,1,0.4714045207910317,0,0.0,1
exp4_57fbcb6615a605ff,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1
exp4_57fbcb6615a605ff,rubric_alt_sensitivity,3,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1
exp4_5a283f4d6f1cf5e1,hidden_label_primary,1,3,0.9428090415820634,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_5a283f4d6f1cf5e1,hidden_label_primary,2,3,1.247219128924647,0,0.816496580927726,0,1.4142135623730951,0,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_5a283f4d6f1cf5e1,hidden_label_primary,3,3,1.4142135623730951,0,0.9428090415820634,0,1.699673171197595,0,1.699673171197595,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_5a283f4d6f1cf5e1,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5a283f4d6f1cf5e1,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0
exp4_5a283f4d6f1cf5e1,label_visible_bias_probe,3,3,1.247219128924647,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_5a283f4d6f1cf5e1,rubric_alt_sensitivity,1,3,1.247219128924647,0,0.816496580927726,0,1.699673171197595,0,1.632993161855452,0,1.247219128924647,0,0.816496580927726,0,1.247219128924647,0
exp4_5a283f4d6f1cf5e1,rubric_alt_sensitivity,2,3,0.0,1,0.0,1,0.0,1,0.4714045207910317,0,0.0,1,0.0,1,0.0,1
exp4_5a283f4d6f1cf5e1,rubric_alt_sensitivity,3,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,hidden_label_primary,1,3,1.247219128924647,0,0.4714045207910317,0,1.8856180831641267,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,hidden_label_primary,2,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,hidden_label_primary,3,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,1.247219128924647,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,label_visible_bias_probe,1,3,1.4142135623730951,0,0.816496580927726,0,1.8856180831641267,0,1.247219128924647,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_5d87ea599e9e4677,label_visible_bias_probe,2,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,label_visible_bias_probe,3,3,1.247219128924647,0,0.4714045207910317,0,1.699673171197595,0,1.4142135623730951,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,rubric_alt_sensitivity,1,3,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,rubric_alt_sensitivity,2,3,0.4714045207910317,0,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_5d87ea599e9e4677,rubric_alt_sensitivity,3,3,0.816496580927726,0,0.4714045207910317,0,1.247219128924647,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60730b2d1280bac2,hidden_label_primary,1,3,1.247219128924647,0,0.816496580927726,0,1.699673171197595,0,1.4142135623730951,0,0.816496580927726,0,0.816496580927726,0,0.816496580927726,0
exp4_60730b2d1280bac2,hidden_label_primary,2,3,1.4142135623730951,0,0.9428090415820634,0,1.8856180831641267,0,1.699673171197595,0,0.9428090415820634,0,0.816496580927726,0,0.9428090415820634,0
exp4_60730b2d1280bac2,hidden_label_primary,3,3,1.4142135623730951,0,0.9428090415820634,0,1.8856180831641267,0,1.699673171197595,0,0.9428090415820634,0,0.9428090415820634,0,0.9428090415820634,0
exp4_60730b2d1280bac2,label_visible_bias_probe,1,3,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60730b2d1280bac2,label_visible_bias_probe,2,3,0.4714045207910317,0,0.0,1,0.0,1,0.4714045207910317,0,0.0,1,0.4714045207910317,0,0.0,1
exp4_60730b2d1280bac2,label_visible_bias_probe,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.0,1,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60730b2d1280bac2,rubric_alt_sensitivity,1,3,0.816496580927726,0,0.4714045207910317,0,1.699673171197595,0,0.816496580927726,0,0.816496580927726,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60730b2d1280bac2,rubric_alt_sensitivity,2,3,0.816496580927726,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60730b2d1280bac2,rubric_alt_sensitivity,3,3,0.9428090415820634,0,0.4714045207910317,0,1.4142135623730951,0,0.9428090415820634,0,0.4714045207910317,0,0.4714045207910317,0,0.4714045207910317,0
exp4_60f604202ab9cb5c,hidden_label_primary,1,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_60f604202ab9cb5c,hidden_label_primary,2,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
exp4_60f604202ab9cb5c,hidden_label_primary,3,3,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1,0.0,1
